"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Branch Resolving","inst","1.28",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Dispatch Stall","inst","0.00",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Drain","inst","0.00",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall IMC Miss","inst","0.07",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall LG Throttle","inst","0",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Long Scoreboard","inst","0.69",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Math Pipe Throttle","inst","0",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Membar","inst","0",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall MIO Throttle","inst","0.01",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Misc","inst","0.01",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall No Instruction","inst","0.30",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Not Selected","inst","0",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Selected","inst","1",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Short Scoreboard","inst","0.53",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Sleeping","inst","0",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Tex Throttle","inst","0",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Stall Wait","inst","2.05",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","smsp__issue_active.avg.per_cycle_active","","0.17",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Avg. Active Threads Per Warp","","7.09",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","6.80",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","WarpStateStats","","","","CPIStallWait","WRN","On average each warp of this kernel spends 2.0 cycles being stalled on a fixed latency execution dependency. This represents about 34.1% of the total average of 6.0 cycles between issuing two instructions. Typically, this stall reason should be very low and only shows up as a top contributor in already highly optimized kernels. If possible, try to further increase the number of active warps to hide the corresponding instruction latencies."
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","WarpStateStats","","","","ThreadDivergence","WRN","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This kernel achieves an average of 7.1 threads being active per cycle. This is further reduced to 6.8 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible. In addition, ensure your kernel makes use of Independent Thread Scheduling, which allows a warp to reconverge after a data-dependent conditional block by explicitly calling __syncwarp()."
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Instruction Statistics","","inst","18,427",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Instruction Statistics","","","18,427",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","135.95",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Instruction Statistics","Executed Instructions","inst","18,489",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","138.10",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Instruction Statistics","Issued Instructions","inst","18,781",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","Block Size","","16",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","Function Cache Configuration","","cudaFuncCachePreferNone",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","Grid Size","","2",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","Registers Per Thread","register/thread","64",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","Static Shared Memory Per Block","byte/block","128",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","Threads","thread","32",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","Waves Per SM","","0.00",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","sm__maximum_warps_per_active_cycle_pct","%","50",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Launch Statistics","sm__warps_active.avg.pct_of_peak_sustained_active","%","3.12",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","LaunchStats","","","","LaunchConfiguration","WRN","Threads are executed in groups of 32 threads called warps. This kernel launch is configured to execute 16 threads per block. Consequently, some threads in a warp are masked off and those hardware resources are unused. Try changing the number of threads per block to be a multiple of 32 threads. Between 128 and 256 threads per block is a good initial range for experimentation. Use smaller thread blocks rather than one large thread block per multiprocessor if latency affects performance. This is particularly beneficial to kernels that frequently call __syncthreads()."
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","LaunchStats","","","","LaunchConfiguration","WRN","The grid for this launch is configured to execute only 2 blocks, which is less than the GPU's 34 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources."
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Block Size","","16",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Block Limit SM","block","16",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Block Limit Registers","block","32",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Block Limit Shared Mem","block","256",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Block Limit Warps","block","32",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Warp Occupancy","","1,698",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Warp Occupancy","","3,248",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Warp Occupancy","","442",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Registers Per Thread","register/thread","64",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Shared Memory Per Block","byte/block","128",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Theoretical Active Warps per SM","warp","16",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Theoretical Occupancy","%","50",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Achieved Occupancy","%","3.12",
"55","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","20","Occupancy","Achieved Active Warps Per SM","warp","1",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.16",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.01",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","ADU","%","0.41",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","CBU","%","0.61",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","FP16","%","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","FP64","%","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","LSU","%","3.94",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","Tensor (FP)","%","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","Tensor (INT)","%","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","TEX","%","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","Uniform","%","0.01",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","XU","%","1.30",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","Issue Slots Busy","%","4.16",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.17",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","sm__inst_issued.max.pct_of_peak_sustained_active","%","49.61",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","SM Busy","%","4.16",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","ALU","%","2.56",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Compute Workload Analysis","FMA","%","2.62",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","ComputeWorkloadAnalysis","","","","HighPipeUtilization","WRN","All pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details."
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Memory Workload Analysis","Memory Throughput","byte/second","120,441,051.74",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Memory Workload Analysis","Mem Busy","%","0.20",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Memory Workload Analysis","Max Bandwidth","%","0.41",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Memory Workload Analysis","L1/TEX Hit Rate","%","95.64",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Memory Workload Analysis","L2 Hit Rate","%","92.12",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Memory Workload Analysis","Mem Pipes Busy","%","0.31",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","6.01",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","6.06",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Barrier","inst","0.07",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Branch Resolving","inst","1.10",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Dispatch Stall","inst","0.00",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Drain","inst","0.00",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall IMC Miss","inst","0.08",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall LG Throttle","inst","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Long Scoreboard","inst","0.92",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Math Pipe Throttle","inst","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Membar","inst","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall MIO Throttle","inst","0.02",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Misc","inst","0.01",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall No Instruction","inst","0.26",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Not Selected","inst","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Selected","inst","1",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Short Scoreboard","inst","0.64",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Sleeping","inst","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Tex Throttle","inst","0",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Stall Wait","inst","1.92",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","smsp__issue_active.avg.per_cycle_active","","0.17",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Avg. Active Threads Per Warp","","8.17",
"56","96322","soft_dtw_perf_multi","127.0.0.1","softdtw_global_tiled_multi(float*, float*, float*, int, unsigned int, unsigned int, unsigned int, unsigned int, float)","2021-Mar-17 23:32:52","1","19","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","7.87",
