"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","","","29,250,392",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","215,719.47",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","Executed Instructions","inst","29,337,848",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","216,582.19",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","Issued Instructions","inst","29,455,178",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Block Size","","1,000",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Function Cache Configuration","","cudaFuncCachePreferNone",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Grid Size","","4",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Registers Per Thread","register/thread","43",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Threads","thread","4,000",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Waves Per SM","","0.12",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","sm__maximum_warps_per_active_cycle_pct","%","100",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Launch Statistics","sm__warps_active.avg.pct_of_peak_sustained_active","%","100.00",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","LaunchStats","","","","LaunchConfiguration","WRN","Threads are executed in groups of 32 threads called warps. This kernel launch is configured to execute 1000 threads per block. Consequently, some threads in a warp are masked off and those hardware resources are unused. Try changing the number of threads per block to be a multiple of 32 threads. Between 128 and 256 threads per block is a good initial range for experimentation. Use smaller thread blocks rather than one large thread block per multiprocessor if latency affects performance. This is particularly beneficial to kernels that frequently call __syncthreads()."
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","LaunchStats","","","","LaunchConfiguration","WRN","The grid for this launch is configured to execute only 4 blocks, which is less than the GPU's 34 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources."
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Block Size","","1,000",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Block Limit SM","block","16",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Block Limit Registers","block","1",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Block Limit Shared Mem","block","16",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Block Limit Warps","block","1",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Warp Occupancy","","1,698",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Warp Occupancy","","2,080",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Warp Occupancy","","3,104",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Registers Per Thread","register/thread","43",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Shared Memory Per Block","byte/block","0",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Theoretical Active Warps per SM","warp","32",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Theoretical Occupancy","%","100",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Achieved Occupancy","%","100.00",
"19","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:48","1","7","Occupancy","Achieved Active Warps Per SM","warp","32.00",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","2.34",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","2.29",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","ADU","%","12.02",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","CBU","%","7.51",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","FP16","%","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","FP64","%","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","LSU","%","24.04",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","Tensor (FP)","%","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","Tensor (INT)","%","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","TEX","%","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","Uniform","%","6.01",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","XU","%","36.06",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","Issue Slots Busy","%","58.67",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","2.35",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","sm__inst_issued.max.pct_of_peak_sustained_active","%","59.89",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","SM Busy","%","58.67",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","ALU","%","42.07",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Compute Workload Analysis","FMA","%","33.06",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","ComputeWorkloadAnalysis","","","","HighPipeUtilization","","No pipeline is over-utilized."
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Memory Workload Analysis","Memory Throughput","byte/second","307,050,490,883.59",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Memory Workload Analysis","Mem Busy","%","26.16",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Memory Workload Analysis","Max Bandwidth","%","72.97",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Memory Workload Analysis","L2 Hit Rate","%","99.95",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Memory Workload Analysis","Mem Pipes Busy","%","23.45",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","8.00",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","8.01",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Barrier","inst","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Branch Resolving","inst","0.48",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Dispatch Stall","inst","0.20",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Drain","inst","0.05",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall IMC Miss","inst","0.15",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall LG Throttle","inst","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Long Scoreboard","inst","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Math Pipe Throttle","inst","0.38",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Membar","inst","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall MIO Throttle","inst","0.01",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Misc","inst","0.00",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall No Instruction","inst","0.15",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Not Selected","inst","0.73",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Selected","inst","1.00",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Short Scoreboard","inst","1.45",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Sleeping","inst","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Tex Throttle","inst","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Stall Wait","inst","3.43",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","smsp__issue_active.avg.per_cycle_active","","0.59",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Avg. Active Threads Per Warp","","32.00",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","28.72",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","WarpStateStats","","","","CPIStallWait","WRN","On average each warp of this kernel spends 3.4 cycles being stalled on a fixed latency execution dependency. This represents about 42.8% of the total average of 8.0 cycles between issuing two instructions. Typically, this stall reason should be very low and only shows up as a top contributor in already highly optimized kernels. If possible, try to further increase the number of active warps to hide the corresponding instruction latencies."
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","","inst","4,894,563",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","","","4,894,563",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","35,989.43",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","Executed Instructions","inst","4,894,563",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","36,032.70",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Instruction Statistics","Issued Instructions","inst","4,900,447",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Block Size","","256",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Function Cache Configuration","","cudaFuncCachePreferNone",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Grid Size","","15,688",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Registers Per Thread","register/thread","16",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Threads","thread","4,016,128",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","Waves Per SM","","115.35",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","sm__maximum_warps_per_active_cycle_pct","%","100",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Launch Statistics","sm__warps_active.avg.pct_of_peak_sustained_active","%","62.23",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Block Size","","256",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Block Limit SM","block","16",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Block Limit Registers","block","16",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Block Limit Shared Mem","block","16",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Block Limit Warps","block","4",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Warp Occupancy","","1,698",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Warp Occupancy","","4,256",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Warp Occupancy","","1,904",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Registers Per Thread","register/thread","16",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Shared Memory Per Block","byte/block","0",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Theoretical Active Warps per SM","warp","32",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Theoretical Occupancy","%","100",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Achieved Occupancy","%","62.23",
"20","672293","soft_dtw_perf_multi","127.0.0.1","fill_matrix_inf(float*, unsigned int, unsigned int, float)","2021-Mar-18 23:30:48","1","7","Occupancy","Achieved Active Warps Per SM","warp","19.91",
"21","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:49","1","7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.11",
"21","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:49","1","7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.13",
"21","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:49","1","7","Compute Workload Analysis","ADU","%","2.51",
"21","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:49","1","7","Compute Workload Analysis","CBU","%","4.56",
"21","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:49","1","7","Compute Workload Analysis","FP16","%","0",
"21","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:49","1","7","Compute Workload Analysis","FP64","%","0",
"21","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:49","1","7","Compute Workload Analysis","LSU","%","13.92",
"21","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:49","1","7","Compute Workload Analysis","Tensor (FP)","%","0",
"21","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:49","1","7","Compute Workload Analysis","Tensor (INT)","%","0",
"21","672293","soft_dtw_perf_multi","127.0.0.1","softdtw_naive_kernel_multi(float*, float*, float*, unsigned int, unsigned int, unsigned int, float, unsigned int)","2021-Mar-18 23:30:49","1","7","Compute Workload Analysis","TEX","%","0",
